x,y,raman_shift_cm-1,intensity
0.1,0.2,296.8719,68.4267
0.1,0.2,298.7292,635.3517
0.1,0.2,300.5865,966.1748
0.1,0.2,302.4438,369.5524
0.1,0.2,304.3011,198.2602
0.1,0.2,306.1584,701.3871
0.1,0.2,308.0156,-677.152
0.1,0.2,309.8729,274.2887
0.1,0.2,311.7302,-481.8953
0.1,0.2,313.5875,-355.9496
0.1,0.2,315.4448,91.7262
0.1,0.2,317.3021,546.656
0.1,0.2,319.1593,554.4088
0.1,0.2,321.0166,683.7292
0.1,0.2,322.8739,-36.3974
0.1,0.2,324.7312,280.7349
0.1,0.2,326.5885,495.495
0.1,0.2,328.4457,-304.8558
0.1,0.2,330.303,811.0975
0.1,0.2,332.1603,21.8461
0.1,0.2,334.0176,951.5117
0.1,0.2,335.8749,836.8427
0.1,0.2,337.7322,-44.391
0.1,0.2,339.5894,568.6168
0.1,0.2,341.4467,892.0235
0.1,0.2,343.304,39.5249
0.1,0.2,345.1613,666.6482
0.1,0.2,347.0186,-246.7697
0.1,0.2,348.8759,15.698
0.1,0.2,350.7331,435.8166
0.1,0.2,352.5904,767.2023
0.1,0.2,354.4477,-80.5501
0.1,0.2,356.305,582.0428
0.1,0.2,358.1623,175.1713
0.1,0.2,360.0196,573.1743
0.1,0.2,361.8768,99.7228
0.1,0.2,363.7341,654.0296
0.1,0.2,365.5914,103.9879
0.1,0.2,367.4487,486.5424
0.1,0.2,369.306,184.9145
0.1,0.2,371.1632,-350.156
0.1,0.2,373.0205,329.4799
0.1,0.2,374.8778,759.952
0.1,0.2,376.7351,555.2151
0.1,0.2,378.5924,532.0202
0.1,0.2,380.4497,-506.2801
0.1,0.2,382.3069,598.8789
0.1,0.2,384.1642,504.491
0.1,0.2,386.0215,-398.9599
0.1,0.2,387.8788,740.3706
0.1,0.2,389.7361,783.134
0.1,0.2,391.5934,1341.4284
0.1,0.2,393.4506,172.2753
0.1,0.2,395.3079,252.4953
0.1,0.2,397.1652,1373.5991
0.1,0.2,399.0225,707.2337
0.1,0.2,400.8798,820.9371
0.1,0.2,402.737,119.5957
0.1,0.2,404.5943,75.963
0.1,0.2,406.4516,16.0958
0.1,0.2,408.3089,688.2963
0.1,0.2,410.1662,740.4468
0.1,0.2,412.0235,405.207
0.1,0.2,413.8807,117.0838
0.1,0.2,415.738,-279.0529
0.1,0.2,417.5953,237.8448
0.1,0.2,419.4526,77.1718
0.1,0.2,421.3099,213.9428
0.1,0.2,423.1672,0.3933
0.1,0.2,425.0244,-252.3667
0.1,0.2,426.8817,35.3652
0.1,0.2,428.739,691.6026
0.1,0.2,430.5963,995.7032
0.1,0.2,432.4536,519.3355
0.1,0.2,434.3109,650.8582
0.1,0.2,436.1681,441.408
0.1,0.2,438.0254,587.813
0.1,0.2,439.8827,627.2133
0.1,0.2,441.74,862.6326
0.1,0.2,443.5973,725.6736
0.1,0.2,445.4545,394.6921
0.1,0.2,447.3118,-127.0382
0.1,0.2,449.1691,-426.1164
0.1,0.2,451.0264,646.8429
0.1,0.2,452.8837,243.2716
0.1,0.2,454.741,726.0347
0.1,0.2,456.5982,267.2571
0.1,0.2,458.4555,451.2618
0.1,0.2,460.3128,1084.9475
0.1,0.2,462.1701,312.8648
0.1,0.2,464.0274,944.3119
0.1,0.2,465.8847,206.078
0.1,0.2,467.7419,256.4749
0.1,0.2,469.5992,-198.755
0.1,0.2,471.4565,479.7462
0.1,0.2,473.3138,468.8835
0.1,0.2,475.1711,268.6075
0.1,0.2,477.0283,-396.7744
0.1,0.2,478.8856,-734.4386
0.1,0.2,480.7429,-696.5616
0.1,0.2,482.6002,124.3058
0.1,0.2,484.4575,-145.2264
0.1,0.2,486.3148,-57.5508
0.1,0.2,488.172,285.5704
0.1,0.2,490.0293,192.2261
0.1,0.2,491.8866,382.7936
0.1,0.2,493.7439,222.8117
0.1,0.2,495.6012,277.1973
0.1,0.2,497.4585,-398.8128
0.1,0.2,499.3157,660.1165
0.1,0.2,501.173,45.8603
0.1,0.2,503.0303,452.4494
0.1,0.2,504.8876,336.4197
0.1,0.2,506.7449,42.0692
0.1,0.2,508.6022,216.9041
0.1,0.2,510.4594,394.8004
0.1,0.2,512.3167,362.8484
0.1,0.2,514.174,452.5771
0.1,0.2,516.0313,560.9103
0.1,0.2,517.8886,826.3638
0.1,0.2,519.7458,210.6252
0.1,0.2,521.6031,128.9172
0.1,0.2,523.4604,348.8075
0.1,0.2,525.3177,7.4447
0.1,0.2,527.175,-39.341
0.1,0.2,529.0323,679.3519
0.1,0.2,530.8895,885.0132
0.1,0.2,532.7468,471.8428
0.1,0.2,534.6041,-221.695
0.1,0.2,536.4614,747.0769
0.1,0.2,538.3187,-288.8035
0.1,0.2,540.176,-152.0736
0.1,0.2,542.0332,410.8993
0.1,0.2,543.8905,931.7383
0.1,0.2,545.7478,-112.6146
0.1,0.2,547.6051,44.8179
0.1,0.2,549.4624,138.1636
0.1,0.2,551.3196,663.1416
0.1,0.2,553.1769,503.7082
0.1,0.2,555.0342,499.0027
0.1,0.2,556.8915,34.7907
0.1,0.2,558.7488,309.0225
0.1,0.2,560.6061,-98.8897
0.1,0.2,562.4633,297.9243
0.1,0.2,564.3206,-147.9228
0.1,0.2,566.1779,-631.9333
0.1,0.2,568.0352,406.8557
0.1,0.2,569.8925,489.939
0.1,0.2,571.7498,618.6571
0.1,0.2,573.607,814.4592
0.1,0.2,575.4643,363.805
0.1,0.2,577.3216,184.8275
0.1,0.2,579.1789,91.9894
0.1,0.2,581.0362,370.3335
0.1,0.2,582.8935,194.1033
0.1,0.2,584.7507,624.5664
0.1,0.2,586.608,1268.4732
0.1,0.2,588.4653,744.6449
0.1,0.2,590.3226,754.4698
0.1,0.2,592.1799,1247.2555
0.1,0.2,594.0371,785.6775
0.1,0.2,595.8944,294.865
0.1,0.2,597.7517,911.7925
0.1,0.2,599.609,619.0431
0.1,0.2,601.4663,283.3753
0.1,0.2,603.3236,-221.2421
0.1,0.2,605.1808,497.2816
0.1,0.2,607.0381,1152.9399
0.1,0.2,608.8954,771.6098
0.1,0.2,610.7527,1632.9673
0.1,0.2,612.61,2302.7365
0.1,0.2,614.4673,2614.3739
0.1,0.2,616.3245,3063.9722
0.1,0.2,618.1818,5359.9602
0.1,0.2,620.0391,7329.4688
0.1,0.2,621.8964,6755.3127
0.1,0.2,623.7537,6018.7222
0.1,0.2,625.6109,4188.448
0.1,0.2,627.4682,4658.2662
0.1,0.2,629.3255,4577.0884
0.1,0.2,631.1828,4766.0009
0.1,0.2,633.0401,4530.436
0.1,0.2,634.8974,3980.8879
0.1,0.2,636.7546,2482.306
0.1,0.2,638.6119,1436.5278
0.1,0.2,640.4692,1245.23
0.1,0.2,642.3265,1162.1512
0.1,0.2,644.1838,977.4957
0.1,0.2,646.0411,985.892
0.1,0.2,647.8983,152.6628
0.1,0.2,649.7556,131.773
0.1,0.2,651.6129,499.3867
0.1,0.2,653.4702,330.4488
0.1,0.2,655.3275,-279.632
0.1,0.2,657.1848,535.1883
0.1,0.2,659.042,575.1578
0.1,0.2,660.8993,191.1229
0.1,0.2,662.7566,826.005
0.1,0.2,664.6139,357.6736
0.1,0.2,666.4712,158.9463
0.1,0.2,668.3284,1270.7967
0.1,0.2,670.1857,-143.5844
0.1,0.2,672.043,855.7384
0.1,0.2,673.9003,-175.7159
0.1,0.2,675.7576,-43.9717
0.1,0.2,677.6149,864.771
0.1,0.2,679.4721,325.9125
0.1,0.2,681.3294,328.5385
0.1,0.2,683.1867,-150.6525
0.1,0.2,685.044,80.1917
0.1,0.2,686.9013,-1.2538
0.1,0.2,688.7586,847.6005
0.1,0.2,690.6158,105.9856
0.1,0.2,692.4731,623.3617
0.1,0.2,694.3304,49.3805
0.1,0.2,696.1877,257.2891
0.1,0.2,698.045,-44.3629
0.1,0.2,699.9022,493.3406
0.1,0.2,701.7595,55.7228
0.1,0.2,703.6168,728.7977
0.1,0.2,705.4741,252.8345
0.1,0.2,707.3314,394.7933
0.1,0.2,709.1887,572.5066
0.1,0.2,711.0459,417.8111
0.1,0.2,712.9032,664.3518
0.1,0.2,714.7605,432.3742
0.1,0.2,716.6178,115.8496
0.1,0.2,718.4751,218.3338
0.1,0.2,720.3324,1047.3324
0.1,0.2,722.1896,499.1187
0.1,0.2,724.0469,651.1907
0.1,0.2,725.9042,251.6545
0.1,0.2,727.7615,371.7111
0.1,0.2,729.6188,-120.9199
0.1,0.2,731.4761,266.1298
0.1,0.2,733.3333,1116.826
0.1,0.2,735.1906,270.7294
0.1,0.2,737.0479,-216.0399
0.1,0.2,738.9052,650.3989
0.1,0.2,740.7625,-2.0441
0.1,0.2,742.6197,31.696
0.1,0.2,744.477,917.184
0.1,0.2,746.3343,304.4896
0.1,0.2,748.1916,-46.7461
0.1,0.2,750.0489,147.357
0.1,0.2,751.9062,692.9457
0.1,0.2,753.7634,376.1159
0.1,0.2,755.6207,780.5156
0.1,0.2,757.478,-300.4244
0.1,0.2,759.3353,933.5828
0.1,0.2,761.1926,121.9004
0.1,0.2,763.0499,-468.5126
0.1,0.2,764.9071,301.1053
0.1,0.2,766.7644,221.5737
0.1,0.2,768.6217,566.4864
0.1,0.2,770.479,-5.9669
0.1,0.2,772.3363,426.2945
0.1,0.2,774.1935,207.3617
0.1,0.2,776.0508,609.9475
0.1,0.2,777.9081,268.182
0.1,0.2,779.7654,683.9542
0.1,0.2,781.6227,894.8218
0.1,0.2,783.48,1438.8647
0.1,0.2,785.3372,827.482
0.1,0.2,787.1945,970.272
0.1,0.2,789.0518,1651.2126
0.1,0.2,790.9091,1702.058
0.1,0.2,792.7664,2901.3679
0.1,0.2,794.6237,3078.2186
0.1,0.2,796.4809,2644.219
0.1,0.2,798.3382,2946.6579
0.1,0.2,800.1955,1480.4476
0.1,0.2,802.0528,1605.2993
0.1,0.2,803.9101,1802.7857
0.1,0.2,805.7674,775.8531
0.1,0.2,807.6246,1329.9561
0.1,0.2,809.4819,687.1845
0.1,0.2,811.3392,1260.5066
0.1,0.2,813.1965,628.8494
0.1,0.2,815.0538,989.0948
0.1,0.2,816.911,680.9202
0.1,0.2,818.7683,895.9021
0.1,0.2,820.6256,489.0585
0.1,0.2,822.4829,1006.1998
0.1,0.2,824.3402,432.1082
0.1,0.2,826.1975,988.5265
0.1,0.2,828.0547,174.4991
0.1,0.2,829.912,603.3969
0.1,0.2,831.7693,413.5417
0.1,0.2,833.6266,1020.1617
0.1,0.2,835.4839,339.6468
0.1,0.2,837.3412,635.0626
0.1,0.2,839.1984,449.6502
0.1,0.2,841.0557,694.8719
0.1,0.2,842.913,640.776
0.1,0.2,844.7703,1093.7911
0.1,0.2,846.6276,1269.9793
0.1,0.2,848.4848,347.5614
0.1,0.2,850.3421,1448.8996
0.1,0.2,852.1994,2341.8957
0.1,0.2,854.0567,3112.8424
0.1,0.2,855.914,4524.9083
0.1,0.2,857.7713,5525.8843
0.1,0.2,859.6285,5019.4129
0.1,0.2,861.4858,3823.2486
0.1,0.2,863.3431,2668.2624
0.1,0.2,865.2004,2343.7481
0.1,0.2,867.0577,1036.6191
0.1,0.2,868.915,611.7091
0.1,0.2,870.7722,1112.8322
0.1,0.2,872.6295,1058.676
0.1,0.2,874.4868,1069.8068
0.1,0.2,876.3441,778.6881
0.1,0.2,878.2014,79.9327
0.1,0.2,880.0587,391.7127
0.1,0.2,881.9159,1060.8811
0.1,0.2,883.7732,449.3642
0.1,0.2,885.6305,776.117
0.1,0.2,887.4878,763.2585
0.1,0.2,889.3451,808.6104
0.1,0.2,891.2023,805.0006
0.1,0.2,893.0596,418.379
0.1,0.2,894.9169,377.9679
0.1,0.2,896.7742,662.2844
0.1,0.2,898.6315,753.5496
0.1,0.2,900.4888,1095.8639
0.1,0.2,902.346,536.7888
0.1,0.2,904.2033,673.8794
0.1,0.2,906.0606,760.703
0.1,0.2,907.9179,1022.0457
0.1,0.2,909.7752,131.5784
0.1,0.2,911.6325,-181.1256
0.1,0.2,913.4897,-111.535
0.1,0.2,915.347,225.2361
0.1,0.2,917.2043,192.1415
0.1,0.2,919.0616,621.8801
0.1,0.2,920.9189,-8.6368
0.1,0.2,922.7761,387.3466
0.1,0.2,924.6334,466.3716
0.1,0.2,926.4907,289.8843
0.1,0.2,928.348,218.4636
0.1,0.2,930.2053,861.0591
0.1,0.2,932.0626,368.3361
0.1,0.2,933.9198,225.9767
0.1,0.2,935.7771,231.6674
0.1,0.2,937.6344,33.8695
0.1,0.2,939.4917,661.982
0.1,0.2,941.349,714.6837
0.1,0.2,943.2063,1169.6697
0.1,0.2,945.0635,953.658
0.1,0.2,946.9208,1052.7363
0.1,0.2,948.7781,387.9732
0.1,0.2,950.6354,681.4422
0.1,0.2,952.4927,534.4426
0.1,0.2,954.35,270.8529
0.1,0.2,956.2072,761.4216
0.1,0.2,958.0645,1015.6076
0.1,0.2,959.9218,967.7598
0.1,0.2,961.7791,729.5794
0.1,0.2,963.6364,951.8569
0.1,0.2,965.4936,48.7175
0.1,0.2,967.3509,684.7696
0.1,0.2,969.2082,998.5296
0.1,0.2,971.0655,15.2868
0.1,0.2,972.9228,641.1033
0.1,0.2,974.7801,525.7065
0.1,0.2,976.6373,11.3705
0.1,0.2,978.4946,854.6601
0.1,0.2,980.3519,706.8434
0.1,0.2,982.2092,968.7749
0.1,0.2,984.0665,1211.3515
0.1,0.2,985.9238,1113.0721
0.1,0.2,987.781,1853.2917
0.1,0.2,989.6383,1653.0793
0.1,0.2,991.4956,2175.5147
0.1,0.2,993.3529,1862.9605
0.1,0.2,995.2102,3691.5072
0.1,0.2,997.0674,7372.9637
0.1,0.2,998.9247,12382.0901
0.1,0.2,1000.782,20678.5293
0.1,0.2,1002.6393,18114.1374
0.1,0.2,1004.4966,10998.4066
0.1,0.2,1006.3539,5694.8918
0.1,0.2,1008.2111,4440.5787
0.1,0.2,1010.0684,3019.1151
0.1,0.2,1011.9257,2242.7624
0.1,0.2,1013.783,1993.2757
0.1,0.2,1015.6403,1943.8469
0.1,0.2,1017.4976,1340.6879
0.1,0.2,1019.3548,1982.7147
0.1,0.2,1021.2121,2842.5064
0.1,0.2,1023.0694,3118.7944
0.1,0.2,1024.9267,3484.0523
0.1,0.2,1026.784,5659.1509
0.1,0.2,1028.6413,8118.7279
0.1,0.2,1030.4985,11294.5111
0.1,0.2,1032.3558,12517.9755
0.1,0.2,1034.2131,9212.1358
0.1,0.2,1036.0704,5225.9381
0.1,0.2,1037.9277,3716.8921
0.1,0.2,1039.7849,1856.7415
0.1,0.2,1041.6422,1685.2974
0.1,0.2,1043.4995,2190.5416
0.1,0.2,1045.3568,1441.4694
0.1,0.2,1047.2141,1204.614
0.1,0.2,1049.0714,1043.9486
0.1,0.2,1050.9286,281.3961
0.1,0.2,1052.7859,1196.7714
0.1,0.2,1054.6432,586.3347
0.1,0.2,1056.5005,1388.1628
0.1,0.2,1058.3578,802.2037
0.1,0.2,1060.2151,69.7197
0.1,0.2,1062.0723,18.2857
0.1,0.2,1063.9296,-100.3041
0.1,0.2,1065.7869,1019.9419
0.1,0.2,1067.6442,741.5837
0.1,0.2,1069.5015,316.051
0.1,0.2,1071.3587,728.9956
0.1,0.2,1073.216,742.9119
0.1,0.2,1075.0733,973.7733
0.1,0.2,1076.9306,598.0263
0.1,0.2,1078.7879,920.7568
0.1,0.2,1080.6452,521.338
0.1,0.2,1082.5024,921.6385
0.1,0.2,1084.3597,968.1929
0.1,0.2,1086.217,907.3529
0.1,0.2,1088.0743,2335.6641
0.1,0.2,1089.9316,2898.149
0.1,0.2,1091.7889,4779.6417
0.1,0.2,1093.6461,6541.5474
0.1,0.2,1095.5034,9667.2282
0.1,0.2,1097.3607,8309.4448
0.1,0.2,1099.218,6098.7692
0.1,0.2,1101.0753,3272.4487
0.1,0.2,1102.9326,2533.978
0.1,0.2,1104.7898,2541.7934
0.1,0.2,1106.6471,1568.2962
0.1,0.2,1108.5044,2970.4731
0.1,0.2,1110.3617,2484.5933
0.1,0.2,1112.219,3777.8023
0.1,0.2,1114.0762,5203.7263
0.1,0.2,1115.9335,7387.9207
0.1,0.2,1117.7908,7975.3745
0.1,0.2,1119.6481,6103.3545
0.1,0.2,1121.5054,4144.3646
0.1,0.2,1123.3627,2625.4804
0.1,0.2,1125.2199,2113.215
0.1,0.2,1127.0772,1938.5237
0.1,0.2,1128.9345,1843.6767
0.1,0.2,1130.7918,987.15
0.1,0.2,1132.6491,1182.0461
0.1,0.2,1134.5064,881.6957
0.1,0.2,1136.3636,1023.1512
0.1,0.2,1138.2209,1275.2737
0.1,0.2,1140.0782,632.2876
0.1,0.2,1141.9355,1805.1668
0.1,0.2,1143.7928,1460.3436
0.1,0.2,1145.65,1208.8523
0.1,0.2,1147.5073,1557.7565
0.1,0.2,1149.3646,2675.7703
0.1,0.2,1151.2219,3411.0359
0.1,0.2,1153.0792,4540.8407
0.1,0.2,1154.9365,5746.4548
0.1,0.2,1156.7937,4986.2683
0.1,0.2,1158.651,3646.3523
0.1,0.2,1160.5083,2398.654
0.1,0.2,1162.3656,1512.0478
0.1,0.2,1164.2229,1396.888
0.1,0.2,1166.0802,1401.0976
0.1,0.2,1167.9374,829.1423
0.1,0.2,1169.7947,852.7489
0.1,0.2,1171.652,844.7348
0.1,0.2,1173.5093,464.1736
0.1,0.2,1175.3666,352.4207
0.1,0.2,1177.2239,500.8801
0.1,0.2,1179.0811,1189.1667
0.1,0.2,1180.9384,2.1112
0.1,0.2,1182.7957,553.1664
0.1,0.2,1184.653,451.8505
0.1,0.2,1186.5103,617.0712
0.1,0.2,1188.3675,182.8156
0.1,0.2,1190.2248,118.0577
0.1,0.2,1192.0821,413.012
0.1,0.2,1193.9394,951.9885
0.1,0.2,1195.7967,518.9997
0.1,0.2,1197.654,881.3098
0.1,0.2,1199.5112,982.0742
0.1,0.2,1201.3685,40.1847
0.1,0.2,1203.2258,-22.8953
0.1,0.2,1205.0831,326.6366
0.1,0.2,1206.9404,381.0859
0.1,0.2,1208.7977,280.1149
0.1,0.2,1210.6549,1527.2922
0.1,0.2,1212.5122,650.5125
0.1,0.2,1214.3695,273.2164
0.1,0.2,1216.2268,132.3026
0.1,0.2,1218.0841,691.5565
0.1,0.2,1219.9413,408.3008
0.1,0.2,1221.7986,609.3078
0.1,0.2,1223.6559,453.5561
0.1,0.2,1225.5132,-127.424
0.1,0.2,1227.3705,162.5544
0.1,0.2,1229.2278,429.1479
0.1,0.2,1231.085,730.8287
0.1,0.2,1232.9423,236.2051
0.1,0.2,1234.7996,1080.0325
0.1,0.2,1236.6569,150.8365
0.1,0.2,1238.5142,514.2997
0.1,0.2,1240.3715,736.7834
0.1,0.2,1242.2287,436.5918
0.1,0.2,1244.086,706.0042
0.1,0.2,1245.9433,-179.3545
0.1,0.2,1247.8006,223.5927
0.1,0.2,1249.6579,390.3466
0.1,0.2,1251.5152,570.8716
0.1,0.2,1253.3724,571.5779
0.1,0.2,1255.2297,849.8555
0.1,0.2,1257.087,-489.4101
0.1,0.2,1258.9443,887.6033
0.1,0.2,1260.8016,834.0866
0.1,0.2,1262.6588,334.7838
0.1,0.2,1264.5161,694.4414
0.1,0.2,1266.3734,1335.2639
0.1,0.2,1268.2307,964.7344
0.1,0.2,1270.088,1354.8379
0.1,0.2,1271.9453,1260.0859
0.1,0.2,1273.8025,1135.7497
0.1,0.2,1275.6598,2070.545
0.1,0.2,1277.5171,2129.755
0.1,0.2,1279.3744,2685.1104
0.1,0.2,1281.2317,4006.0826
0.1,0.2,1283.089,5505.1512
0.1,0.2,1284.9462,9512.4206
0.1,0.2,1286.8035,11479.9705
0.1,0.2,1288.6608,12740.0628
0.1,0.2,1290.5181,9317.5905
0.1,0.2,1292.3754,6556.1508
0.1,0.2,1294.2326,5578.0245
0.1,0.2,1296.0899,3905.2193
0.1,0.2,1297.9472,3330.9865
0.1,0.2,1299.8045,2189.1497
0.1,0.2,1301.6618,1682.4745
0.1,0.2,1303.5191,1685.5105
0.1,0.2,1305.3763,1727.1906
0.1,0.2,1307.2336,464.9629
0.1,0.2,1309.0909,859.3914
0.1,0.2,1310.9482,556.0505
0.1,0.2,1312.8055,1335.5419
0.1,0.2,1314.6628,1082.1996
0.1,0.2,1316.52,653.7749
0.1,0.2,1318.3773,367.9123
0.1,0.2,1320.2346,1006.7857
0.1,0.2,1322.0919,898.3774
0.1,0.2,1323.9492,67.5148
0.1,0.2,1325.8065,948.1006
0.1,0.2,1327.6637,-115.0742
0.1,0.2,1329.521,396.9675
0.1,0.2,1331.3783,-5.3506
0.1,0.2,1333.2356,906.9751
0.1,0.2,1335.0929,805.9645
0.1,0.2,1336.9501,447.5782
0.1,0.2,1338.8074,632.1626
0.1,0.2,1340.6647,337.9423
0.1,0.2,1342.522,1186.6976
0.1,0.2,1344.3793,454.873
0.1,0.2,1346.2366,309.9589
0.1,0.2,1348.0938,498.8948
0.1,0.2,1349.9511,757.5848
0.1,0.2,1351.8084,243.4441
0.1,0.2,1353.6657,770.8233
0.1,0.2,1355.523,654.9715
0.1,0.2,1357.3803,866.4666
0.1,0.2,1359.2375,491.5628
0.1,0.2,1361.0948,677.1535
0.1,0.2,1362.9521,263.7456
0.1,0.2,1364.8094,544.7128
0.1,0.2,1366.6667,644.9635
0.1,0.2,1368.5239,-221.4359
0.1,0.2,1370.3812,-112.8231
0.1,0.2,1372.2385,-190.0978
0.1,0.2,1374.0958,302.8586
0.1,0.2,1375.9531,320.0505
0.1,0.2,1377.8104,479.1588
0.1,0.2,1379.6676,-499.1423
0.1,0.2,1381.5249,341.0413
0.1,0.2,1383.3822,517.5477
0.1,0.2,1385.2395,-318.5209
0.1,0.2,1387.0968,564.3389
0.1,0.2,1388.9541,114.248
0.1,0.2,1390.8113,70.2207
0.1,0.2,1392.6686,181.7447
0.1,0.2,1394.5259,59.604
0.1,0.2,1396.3832,843.414
0.1,0.2,1398.2405,945.889
0.1,0.2,1400.0978,821.7023
0.1,0.2,1401.955,439.7482
0.1,0.2,1403.8123,679.2233
0.1,0.2,1405.6696,8.4007
0.1,0.2,1407.5269,764.4057
0.1,0.2,1409.3842,591.0813
0.1,0.2,1411.2414,74.3904
0.1,0.2,1413.0987,554.2708
0.1,0.2,1414.956,526.7096
0.1,0.2,1416.8133,681.8822
0.1,0.2,1418.6706,797.177
0.1,0.2,1420.5279,821.5136
0.1,0.2,1422.3851,583.1956
0.1,0.2,1424.2424,851.2976
0.1,0.2,1426.0997,1146.2946
0.1,0.2,1427.957,572.8242
0.1,0.2,1429.8143,469.0241
0.1,0.2,1431.6716,477.8435
0.1,0.2,1433.5288,980.5912
0.1,0.2,1435.3861,1210.6371
0.1,0.2,1437.2434,1607.5079
0.1,0.2,1439.1007,1423.7921
0.1,0.2,1440.958,1884.4781
0.1,0.2,1442.8152,3295.6251
0.1,0.2,1444.6725,4941.5626
0.1,0.2,1446.5298,5980.2157
0.1,0.2,1448.3871,6572.885
0.1,0.2,1450.2444,8096.5963
0.1,0.2,1452.1017,7162.575
0.1,0.2,1453.9589,6782.5245
0.1,0.2,1455.8162,4335.0123
0.1,0.2,1457.6735,3583.7879
0.1,0.2,1459.5308,2593.3111
0.1,0.2,1461.3881,2000.7019
0.1,0.2,1463.2454,2203.351
0.1,0.2,1465.1026,1520.6018
0.1,0.2,1466.9599,278.7093
0.1,0.2,1468.8172,854.8001
0.1,0.2,1470.6745,462.1446
0.1,0.2,1472.5318,889.5148
0.1,0.2,1474.3891,608.6904
0.1,0.2,1476.2463,596.1018
0.1,0.2,1478.1036,856.8633
0.1,0.2,1479.9609,862.3829
0.1,0.2,1481.8182,1012.7893
0.1,0.2,1483.6755,172.5452
0.1,0.2,1485.5327,1003.3006
0.1,0.2,1487.39,1086.384
0.1,0.2,1489.2473,537.8799
0.1,0.2,1491.1046,837.1208
0.1,0.2,1492.9619,1061.0207
0.1,0.2,1494.8192,947.5166
0.1,0.2,1496.6764,385.5194
0.1,0.2,1498.5337,199.4267
0.1,0.2,1500.391,526.3869
0.1,0.2,1502.2483,792.0492
0.1,0.2,1504.1056,250.3144
0.1,0.2,1505.9629,-133.8348
0.1,0.2,1507.8201,-657.9549
0.1,0.2,1509.6774,-213.5527
0.1,0.2,1511.5347,631.6045
0.1,0.2,1513.392,785.3592
0.1,0.2,1515.2493,527.8363
0.1,0.2,1517.1065,766.9565
0.1,0.2,1518.9638,290.9651
0.1,0.2,1520.8211,55.7846
0.1,0.2,1522.6784,26.535
0.1,0.2,1524.5357,495.6226
0.1,0.2,1526.393,834.1565
0.1,0.2,1528.2502,1368.6735
0.1,0.2,1530.1075,401.1578
0.1,0.2,1531.9648,563.5602
0.1,0.2,1533.8221,1319.8244
0.1,0.2,1535.6794,431.129
0.1,0.2,1537.5367,411.9326
0.1,0.2,1539.3939,1576.9864
0.1,0.2,1541.2512,386.9059
0.1,0.2,1543.1085,731.6846
0.1,0.2,1544.9658,556.0778
0.1,0.2,1546.8231,975.0466
0.1,0.2,1548.6804,1211.6177
0.1,0.2,1550.5376,238.6607
0.1,0.2,1552.3949,1217.8618
0.1,0.2,1554.2522,59.3205
0.1,0.2,1556.1095,513.4187
0.1,0.2,1557.9668,431.0445
0.1,0.2,1559.824,787.2305
0.1,0.2,1561.6813,513.6939
0.1,0.2,1563.5386,719.1007
0.1,0.2,1565.3959,1968.9709
0.1,0.2,1567.2532,1240.3789
0.1,0.2,1569.1105,1418.6314
0.1,0.2,1570.9677,1046.3026
0.1,0.2,1572.825,1547.339
0.1,0.2,1574.6823,2456.2049
0.1,0.2,1576.5396,3051.2855
0.1,0.2,1578.3969,3925.5548
0.1,0.2,1580.2542,5924.3439
0.1,0.2,1582.1114,6757.0502
0.1,0.2,1583.9687,6646.4474
0.1,0.2,1585.826,6136.068
0.1,0.2,1587.6833,4767.5645
0.1,0.2,1589.5406,4053.7086
0.1,0.2,1591.3978,3899.5852
0.1,0.2,1593.2551,3371.6227
0.1,0.2,1595.1124,4183.4572
0.1,0.2,1596.9697,5489.3475
0.1,0.2,1598.827,7362.6952
0.1,0.2,1600.6843,11284.9061
0.1,0.2,1602.5415,12415.8555
0.1,0.2,1604.3988,10878.3667
0.1,0.2,1606.2561,8981.6011
0.1,0.2,1608.1134,8649.1712
0.1,0.2,1609.9707,10010.033
0.1,0.2,1611.828,13250.9167
0.1,0.2,1613.6852,15557.2281
0.1,0.2,1615.5425,13994.7056
0.1,0.2,1617.3998,10261.3459
0.1,0.2,1619.2571,5970.2825
0.1,0.2,1621.1144,4103.8856
0.1,0.2,1622.9717,2896.3363
0.1,0.2,1624.8289,1833.0369
0.1,0.2,1626.6862,2577.8518
0.1,0.2,1628.5435,1337.1061
0.1,0.2,1630.4008,1261.392
0.1,0.2,1632.2581,1603.0044
0.1,0.2,1634.1153,819.0952
0.1,0.2,1635.9726,1352.8608
0.1,0.2,1637.8299,760.0012
0.1,0.2,1639.6872,1485.5638
0.1,0.2,1641.5445,-445.8038
0.1,0.2,1643.4018,328.7513
0.1,0.2,1645.259,743.4654
0.1,0.2,1647.1163,976.9567
0.1,0.2,1648.9736,480.087
0.1,0.2,1650.8309,765.0992
0.1,0.2,1652.6882,557.5224
0.1,0.2,1654.5455,1179.5863
0.1,0.2,1656.4027,644.3479
0.1,0.2,1658.26,475.8057
0.1,0.2,1660.1173,765.4699
0.1,0.2,1661.9746,478.6542
0.1,0.2,1663.8319,146.734
0.1,0.2,1665.6891,-114.7748
0.1,0.2,1667.5464,1478.3098
0.1,0.2,1669.4037,736.3983
0.1,0.2,1671.261,-23.1936
0.1,0.2,1673.1183,325.0257
0.1,0.2,1674.9756,564.8687
0.1,0.2,1676.8328,720.3561
0.1,0.2,1678.6901,324.5045
0.1,0.2,1680.5474,1107.0726
0.1,0.2,1682.4047,952.8188
