x,y,raman_shift_cm-1,intensity
37.900,25.400,306.0000,-12.984904
37.900,25.400,307.0000,3.898470
37.900,25.400,308.0000,-6.215052
37.900,25.400,309.0000,1.091158
37.900,25.400,310.0000,2.392177
37.900,25.400,311.0000,-3.888041
37.900,25.400,312.0000,0.251504
37.900,25.400,313.0000,-1.653728
37.900,25.400,314.0000,1.603441
37.900,25.400,315.0000,2.354837
37.900,25.400,316.0000,0.356844
37.900,25.400,317.0000,5.569218
37.900,25.400,318.0000,-6.147052
37.900,25.400,319.0000,-0.174727
37.900,25.400,320.0000,9.059486
37.900,25.400,321.0000,-8.524104
37.900,25.400,322.0000,-3.888073
37.900,25.400,323.0000,1.105095
37.900,25.400,324.0000,-9.025781
37.900,25.400,325.0000,-0.804833
37.900,25.400,326.0000,6.810495
37.900,25.400,327.0000,0.333298
37.900,25.400,328.0000,-5.088922
37.900,25.400,329.0000,-0.350763
37.900,25.400,330.0000,0.744013
37.900,25.400,331.0000,0.368622
37.900,25.400,332.0000,-16.850864
37.900,25.400,333.0000,7.170803
37.900,25.400,334.0000,-11.484586
37.900,25.400,335.0000,6.438006
37.900,25.400,336.0000,-2.206886
37.900,25.400,337.0000,-2.213914
37.900,25.400,338.0000,11.701864
37.900,25.400,339.0000,-3.835224
37.900,25.400,340.0000,7.314717
37.900,25.400,341.0000,-7.599755
37.900,25.400,342.0000,1.163786
37.900,25.400,343.0000,6.145195
37.900,25.400,344.0000,-1.594573
37.900,25.400,345.0000,7.090618
37.900,25.400,346.0000,-12.004468
37.900,25.400,347.0000,-5.993871
37.900,25.400,348.0000,0.629231
37.900,25.400,349.0000,-2.571558
37.900,25.400,350.0000,-3.058573
37.900,25.400,351.0000,6.957430
37.900,25.400,352.0000,-5.667231
37.900,25.400,353.0000,-6.663225
37.900,25.400,354.0000,9.549949
37.900,25.400,355.0000,10.151843
37.900,25.400,356.0000,0.822915
37.900,25.400,357.0000,1.818537
37.900,25.400,358.0000,1.984422
37.900,25.400,359.0000,2.942391
37.900,25.400,360.0000,5.746187
37.900,25.400,361.0000,-3.953496
37.900,25.400,362.0000,0.496695
37.900,25.400,363.0000,-1.241906
37.900,25.400,364.0000,-0.082653
37.900,25.400,365.0000,-2.323460
37.900,25.400,366.0000,-2.287061
37.900,25.400,367.0000,-0.494948
37.900,25.400,368.0000,7.266416
37.900,25.400,369.0000,1.641035
37.900,25.400,370.0000,-0.890640
37.900,25.400,371.0000,3.749879
37.900,25.400,372.0000,-1.375735
37.900,25.400,373.0000,5.641064
37.900,25.400,374.0000,16.260788
37.900,25.400,375.0000,9.091446
37.900,25.400,376.0000,-5.458408
37.900,25.400,377.0000,0.579123
37.900,25.400,378.0000,4.096705
37.900,25.400,379.0000,-5.381571
37.900,25.400,380.0000,0.250114
37.900,25.400,381.0000,2.208256
37.900,25.400,382.0000,-7.150807
37.900,25.400,383.0000,-9.426061
37.900,25.400,384.0000,9.129789
37.900,25.400,385.0000,-5.646572
37.900,25.400,386.0000,-8.440351
37.900,25.400,387.0000,-4.982207
37.900,25.400,388.0000,-0.688554
37.900,25.400,389.0000,0.211007
37.900,25.400,390.0000,-7.420790
37.900,25.400,391.0000,-2.255947
37.900,25.400,392.0000,-9.404820
37.900,25.400,393.0000,-8.718646
37.900,25.400,394.0000,3.628629
37.900,25.400,395.0000,0.177883
37.900,25.400,396.0000,-2.059189
37.900,25.400,397.0000,-4.272699
37.900,25.400,398.0000,5.684664
37.900,25.400,399.0000,7.330647
37.900,25.400,400.0000,1.296029
37.900,25.400,401.0000,-7.457816
37.900,25.400,402.0000,8.406527
37.900,25.400,403.0000,-1.853599
37.900,25.400,404.0000,-12.221269
37.900,25.400,405.0000,3.279597
37.900,25.400,406.0000,4.339070
37.900,25.400,407.0000,0.932843
37.900,25.400,408.0000,7.754804
37.900,25.400,409.0000,1.775470
37.900,25.400,410.0000,5.700474
37.900,25.400,411.0000,-3.485559
37.900,25.400,412.0000,1.904949
37.900,25.400,413.0000,-5.425895
37.900,25.400,414.0000,3.204136
37.900,25.400,415.0000,-8.175955
37.900,25.400,416.0000,-9.298805
37.900,25.400,417.0000,18.378297
37.900,25.400,418.0000,11.392435
37.900,25.400,419.0000,-1.205373
37.900,25.400,420.0000,-14.336703
37.900,25.400,421.0000,5.397734
37.900,25.400,422.0000,-3.583449
37.900,25.400,423.0000,3.908879
37.900,25.400,424.0000,9.193946
37.900,25.400,425.0000,-9.222095
37.900,25.400,426.0000,0.406836
37.900,25.400,427.0000,2.987739
37.900,25.400,428.0000,5.745887
37.900,25.400,429.0000,1.565883
37.900,25.400,430.0000,2.587149
37.900,25.400,431.0000,5.638529
37.900,25.400,432.0000,3.433557
37.900,25.400,433.0000,-7.559261
37.900,25.400,434.0000,4.556907
37.900,25.400,435.0000,1.480253
37.900,25.400,436.0000,14.930588
37.900,25.400,437.0000,12.454112
37.900,25.400,438.0000,-0.977889
37.900,25.400,439.0000,-3.863334
37.900,25.400,440.0000,-7.883077
37.900,25.400,441.0000,3.915246
37.900,25.400,442.0000,2.000665
37.900,25.400,443.0000,4.274787
37.900,25.400,444.0000,0.339771
37.900,25.400,445.0000,-5.185973
37.900,25.400,446.0000,0.251164
37.900,25.400,447.0000,3.890205
37.900,25.400,448.0000,3.443199
37.900,25.400,449.0000,-5.374510
37.900,25.400,450.0000,-1.220611
37.900,25.400,451.0000,4.970270
37.900,25.400,452.0000,2.497017
37.900,25.400,453.0000,-6.550060
37.900,25.400,454.0000,0.462827
37.900,25.400,455.0000,17.530729
37.900,25.400,456.0000,4.420801
37.900,25.400,457.0000,-11.342171
37.900,25.400,458.0000,-0.578581
37.900,25.400,459.0000,3.817863
37.900,25.400,460.0000,-3.895961
37.900,25.400,461.0000,3.698440
37.900,25.400,462.0000,-5.011094
37.900,25.400,463.0000,-1.535356
37.900,25.400,464.0000,1.597309
37.900,25.400,465.0000,6.076791
37.900,25.400,466.0000,-7.491067
37.900,25.400,467.0000,-2.267861
37.900,25.400,468.0000,-8.587965
37.900,25.400,469.0000,6.947083
37.900,25.400,470.0000,6.137107
37.900,25.400,471.0000,-7.887282
37.900,25.400,472.0000,5.005383
37.900,25.400,473.0000,-4.190576
37.900,25.400,474.0000,2.748067
37.900,25.400,475.0000,-2.087268
37.900,25.400,476.0000,1.393352
37.900,25.400,477.0000,12.149773
37.900,25.400,478.0000,16.467310
37.900,25.400,479.0000,8.025643
37.900,25.400,480.0000,-1.948362
37.900,25.400,481.0000,10.163610
37.900,25.400,482.0000,1.043004
37.900,25.400,483.0000,0.589289
37.900,25.400,484.0000,2.800219
37.900,25.400,485.0000,4.980292
37.900,25.400,486.0000,-11.194214
37.900,25.400,487.0000,3.471669
37.900,25.400,488.0000,7.879643
37.900,25.400,489.0000,4.150973
37.900,25.400,490.0000,-3.302340
37.900,25.400,491.0000,2.008938
37.900,25.400,492.0000,9.231036
37.900,25.400,493.0000,0.397074
37.900,25.400,494.0000,-11.448079
37.900,25.400,495.0000,5.952343
37.900,25.400,496.0000,14.398582
37.900,25.400,497.0000,2.781090
37.900,25.400,498.0000,-3.342736
37.900,25.400,499.0000,4.647353
37.900,25.400,500.0000,1.870173
37.900,25.400,501.0000,0.917214
37.900,25.400,502.0000,0.131842
37.900,25.400,503.0000,3.187632
37.900,25.400,504.0000,0.103229
37.900,25.400,505.0000,-6.249236
37.900,25.400,506.0000,-9.434704
37.900,25.400,507.0000,1.227933
37.900,25.400,508.0000,3.012885
37.900,25.400,509.0000,8.227114
37.900,25.400,510.0000,-10.801090
37.900,25.400,511.0000,-3.211906
37.900,25.400,512.0000,-3.095213
37.900,25.400,513.0000,-9.167469
37.900,25.400,514.0000,6.953025
37.900,25.400,515.0000,2.240270
37.900,25.400,516.0000,-2.560877
37.900,25.400,517.0000,-1.998026
37.900,25.400,518.0000,-7.519695
37.900,25.400,519.0000,8.162548
37.900,25.400,520.0000,-6.468346
37.900,25.400,521.0000,-1.030731
37.900,25.400,522.0000,-0.541750
37.900,25.400,523.0000,7.790275
37.900,25.400,524.0000,2.018089
37.900,25.400,525.0000,-3.756510
37.900,25.400,526.0000,-1.854303
37.900,25.400,527.0000,6.964867
37.900,25.400,528.0000,1.467354
37.900,25.400,529.0000,-1.643014
37.900,25.400,530.0000,-1.464221
37.900,25.400,531.0000,6.504379
37.900,25.400,532.0000,0.494566
37.900,25.400,533.0000,2.908464
37.900,25.400,534.0000,6.522459
37.900,25.400,535.0000,-0.592070
37.900,25.400,536.0000,6.560186
37.900,25.400,537.0000,1.865454
37.900,25.400,538.0000,-1.174237
37.900,25.400,539.0000,-7.771432
37.900,25.400,540.0000,1.410846
37.900,25.400,541.0000,4.938005
37.900,25.400,542.0000,-0.154209
37.900,25.400,543.0000,-12.151821
37.900,25.400,544.0000,-14.511369
37.900,25.400,545.0000,-2.410381
37.900,25.400,546.0000,-2.469795
37.900,25.400,547.0000,-11.102587
37.900,25.400,548.0000,-1.197625
37.900,25.400,549.0000,2.007139
37.900,25.400,550.0000,-3.080325
37.900,25.400,551.0000,4.573043
37.900,25.400,552.0000,10.697181
37.900,25.400,553.0000,4.915270
37.900,25.400,554.0000,-5.068360
37.900,25.400,555.0000,-2.388299
37.900,25.400,556.0000,-6.425573
37.900,25.400,557.0000,-3.441256
37.900,25.400,558.0000,-1.227062
37.900,25.400,559.0000,-2.550733
37.900,25.400,560.0000,6.297418
37.900,25.400,561.0000,-11.801038
37.900,25.400,562.0000,-2.023166
37.900,25.400,563.0000,9.191015
37.900,25.400,564.0000,-0.857363
37.900,25.400,565.0000,-12.738479
37.900,25.400,566.0000,-4.699974
37.900,25.400,567.0000,-4.046003
37.900,25.400,568.0000,6.441285
37.900,25.400,569.0000,4.150408
37.900,25.400,570.0000,-8.422803
37.900,25.400,571.0000,0.217799
37.900,25.400,572.0000,16.811514
37.900,25.400,573.0000,2.301513
37.900,25.400,574.0000,2.048937
37.900,25.400,575.0000,8.007025
37.900,25.400,576.0000,6.399529
37.900,25.400,577.0000,12.657689
37.900,25.400,578.0000,9.377461
37.900,25.400,579.0000,0.997634
37.900,25.400,580.0000,3.385920
37.900,25.400,581.0000,-6.757903
37.900,25.400,582.0000,-2.739646
37.900,25.400,583.0000,6.047739
37.900,25.400,584.0000,-0.881960
37.900,25.400,585.0000,5.275267
37.900,25.400,586.0000,3.782125
37.900,25.400,587.0000,-11.222713
37.900,25.400,588.0000,4.341901
37.900,25.400,589.0000,1.377728
37.900,25.400,590.0000,0.568827
37.900,25.400,591.0000,-0.639012
37.900,25.400,592.0000,-0.400249
37.900,25.400,593.0000,11.543704
37.900,25.400,594.0000,4.489436
37.900,25.400,595.0000,6.583029
37.900,25.400,596.0000,4.792332
37.900,25.400,597.0000,5.348579
37.900,25.400,598.0000,3.263510
37.900,25.400,599.0000,8.302892
37.900,25.400,600.0000,17.931982
37.900,25.400,601.0000,4.443189
37.900,25.400,602.0000,13.085097
37.900,25.400,603.0000,10.586419
37.900,25.400,604.0000,15.127560
37.900,25.400,605.0000,7.930816
37.900,25.400,606.0000,20.907680
37.900,25.400,607.0000,17.245004
37.900,25.400,608.0000,19.306640
37.900,25.400,609.0000,13.639781
37.900,25.400,610.0000,25.909955
37.900,25.400,611.0000,27.032252
37.900,25.400,612.0000,47.189967
37.900,25.400,613.0000,42.408085
37.900,25.400,614.0000,62.624733
37.900,25.400,615.0000,60.569668
37.900,25.400,616.0000,86.386724
37.900,25.400,617.0000,112.916413
37.900,25.400,618.0000,140.846585
37.900,25.400,619.0000,145.617990
37.900,25.400,620.0000,155.043147
37.900,25.400,621.0000,155.028514
37.900,25.400,622.0000,137.775846
37.900,25.400,623.0000,113.945209
37.900,25.400,624.0000,81.316792
37.900,25.400,625.0000,68.904055
37.900,25.400,626.0000,67.421678
37.900,25.400,627.0000,52.598746
37.900,25.400,628.0000,48.336056
37.900,25.400,629.0000,38.189540
37.900,25.400,630.0000,29.149673
37.900,25.400,631.0000,28.151678
37.900,25.400,632.0000,19.057990
37.900,25.400,633.0000,19.695622
37.900,25.400,634.0000,13.803789
37.900,25.400,635.0000,24.668013
37.900,25.400,636.0000,20.353379
37.900,25.400,637.0000,10.362968
37.900,25.400,638.0000,14.063114
37.900,25.400,639.0000,3.009221
37.900,25.400,640.0000,5.101623
37.900,25.400,641.0000,5.942665
37.900,25.400,642.0000,3.925514
37.900,25.400,643.0000,-7.286360
37.900,25.400,644.0000,15.445540
37.900,25.400,645.0000,-0.159612
37.900,25.400,646.0000,0.206099
37.900,25.400,647.0000,2.125732
37.900,25.400,648.0000,-4.864137
37.900,25.400,649.0000,8.128618
37.900,25.400,650.0000,-5.101725
37.900,25.400,651.0000,4.032176
37.900,25.400,652.0000,-0.712840
37.900,25.400,653.0000,6.364864
37.900,25.400,654.0000,9.589600
37.900,25.400,655.0000,5.171203
37.900,25.400,656.0000,7.628369
37.900,25.400,657.0000,9.303457
37.900,25.400,658.0000,13.268135
37.900,25.400,659.0000,12.449318
37.900,25.400,660.0000,13.375185
37.900,25.400,661.0000,1.156203
37.900,25.400,662.0000,-4.685835
37.900,25.400,663.0000,0.637205
37.900,25.400,664.0000,7.288763
37.900,25.400,665.0000,-7.556532
37.900,25.400,666.0000,3.864131
37.900,25.400,667.0000,-6.762190
37.900,25.400,668.0000,-11.841780
37.900,25.400,669.0000,-7.655981
37.900,25.400,670.0000,6.296613
37.900,25.400,671.0000,1.742056
37.900,25.400,672.0000,10.102749
37.900,25.400,673.0000,1.728145
37.900,25.400,674.0000,1.887728
37.900,25.400,675.0000,-0.579669
37.900,25.400,676.0000,2.367675
37.900,25.400,677.0000,0.227988
37.900,25.400,678.0000,3.878823
37.900,25.400,679.0000,8.840946
37.900,25.400,680.0000,-6.546125
37.900,25.400,681.0000,5.156396
37.900,25.400,682.0000,2.151742
37.900,25.400,683.0000,-3.559613
37.900,25.400,684.0000,10.090543
37.900,25.400,685.0000,1.562849
37.900,25.400,686.0000,4.022315
37.900,25.400,687.0000,0.226248
37.900,25.400,688.0000,0.936877
37.900,25.400,689.0000,4.857377
37.900,25.400,690.0000,0.741572
37.900,25.400,691.0000,-3.384668
37.900,25.400,692.0000,4.214248
37.900,25.400,693.0000,-2.756306
37.900,25.400,694.0000,-19.287078
37.900,25.400,695.0000,-5.790516
37.900,25.400,696.0000,4.770195
37.900,25.400,697.0000,1.186127
37.900,25.400,698.0000,-2.039605
37.900,25.400,699.0000,-3.603235
37.900,25.400,700.0000,12.036643
37.900,25.400,701.0000,-3.153311
37.900,25.400,702.0000,-7.591314
37.900,25.400,703.0000,5.466429
37.900,25.400,704.0000,-6.224893
37.900,25.400,705.0000,11.285630
37.900,25.400,706.0000,7.022062
37.900,25.400,707.0000,3.922021
37.900,25.400,708.0000,9.839851
37.900,25.400,709.0000,6.397383
37.900,25.400,710.0000,9.267103
37.900,25.400,711.0000,2.849031
37.900,25.400,712.0000,-7.346784
37.900,25.400,713.0000,7.126051
37.900,25.400,714.0000,-6.540695
37.900,25.400,715.0000,11.368755
37.900,25.400,716.0000,4.803968
37.900,25.400,717.0000,3.718258
37.900,25.400,718.0000,1.602104
37.900,25.400,719.0000,4.372055
37.900,25.400,720.0000,3.311615
37.900,25.400,721.0000,3.172289
37.900,25.400,722.0000,-3.319043
37.900,25.400,723.0000,8.037517
37.900,25.400,724.0000,10.964277
37.900,25.400,725.0000,12.814139
37.900,25.400,726.0000,-2.789262
37.900,25.400,727.0000,2.675923
37.900,25.400,728.0000,-0.793581
37.900,25.400,729.0000,1.605943
37.900,25.400,730.0000,5.100017
37.900,25.400,731.0000,1.351525
37.900,25.400,732.0000,0.102524
37.900,25.400,733.0000,-6.455325
37.900,25.400,734.0000,-7.532300
37.900,25.400,735.0000,-5.554787
37.900,25.400,736.0000,0.490149
37.900,25.400,737.0000,-2.269116
37.900,25.400,738.0000,3.398391
37.900,25.400,739.0000,-5.114003
37.900,25.400,740.0000,2.545477
37.900,25.400,741.0000,-5.899469
37.900,25.400,742.0000,6.881202
37.900,25.400,743.0000,-2.736465
37.900,25.400,744.0000,3.654003
37.900,25.400,745.0000,2.697253
37.900,25.400,746.0000,-8.032674
37.900,25.400,747.0000,4.940942
37.900,25.400,748.0000,8.488193
37.900,25.400,749.0000,-5.478915
37.900,25.400,750.0000,-1.458181
37.900,25.400,751.0000,-0.189575
37.900,25.400,752.0000,4.372424
37.900,25.400,753.0000,3.590129
37.900,25.400,754.0000,-4.588439
37.900,25.400,755.0000,3.566136
37.900,25.400,756.0000,1.372463
37.900,25.400,757.0000,2.204723
37.900,25.400,758.0000,2.443643
37.900,25.400,759.0000,9.793190
37.900,25.400,760.0000,2.896708
37.900,25.400,761.0000,2.821384
37.900,25.400,762.0000,5.654819
37.900,25.400,763.0000,5.794348
37.900,25.400,764.0000,5.292694
37.900,25.400,765.0000,-0.501828
37.900,25.400,766.0000,9.173142
37.900,25.400,767.0000,3.257364
37.900,25.400,768.0000,9.477879
37.900,25.400,769.0000,7.456510
37.900,25.400,770.0000,2.285164
37.900,25.400,771.0000,-1.015844
37.900,25.400,772.0000,0.016718
37.900,25.400,773.0000,17.870561
37.900,25.400,774.0000,8.349457
37.900,25.400,775.0000,10.782958
37.900,25.400,776.0000,9.399758
37.900,25.400,777.0000,5.595416
37.900,25.400,778.0000,6.544683
37.900,25.400,779.0000,28.516158
37.900,25.400,780.0000,12.257573
37.900,25.400,781.0000,6.390603
37.900,25.400,782.0000,23.395863
37.900,25.400,783.0000,16.166267
37.900,25.400,784.0000,11.397963
37.900,25.400,785.0000,27.459804
37.900,25.400,786.0000,32.034459
37.900,25.400,787.0000,38.433627
37.900,25.400,788.0000,33.893122
37.900,25.400,789.0000,33.895390
37.900,25.400,790.0000,46.931344
37.900,25.400,791.0000,62.618650
37.900,25.400,792.0000,68.336177
37.900,25.400,793.0000,83.781946
37.900,25.400,794.0000,86.186623
37.900,25.400,795.0000,93.036457
37.900,25.400,796.0000,84.917263
37.900,25.400,797.0000,84.212537
37.900,25.400,798.0000,65.000276
37.900,25.400,799.0000,59.247651
37.900,25.400,800.0000,57.661198
37.900,25.400,801.0000,45.361396
37.900,25.400,802.0000,29.530292
37.900,25.400,803.0000,26.047499
37.900,25.400,804.0000,26.356031
37.900,25.400,805.0000,25.381654
37.900,25.400,806.0000,9.399933
37.900,25.400,807.0000,10.206146
37.900,25.400,808.0000,15.864667
37.900,25.400,809.0000,18.551627
37.900,25.400,810.0000,8.739023
37.900,25.400,811.0000,8.246882
37.900,25.400,812.0000,11.855695
37.900,25.400,813.0000,18.264778
37.900,25.400,814.0000,13.369331
37.900,25.400,815.0000,7.018455
37.900,25.400,816.0000,12.026363
37.900,25.400,817.0000,5.142041
37.900,25.400,818.0000,-0.648265
37.900,25.400,819.0000,1.636634
37.900,25.400,820.0000,6.922501
37.900,25.400,821.0000,14.627023
37.900,25.400,822.0000,2.233502
37.900,25.400,823.0000,1.288739
37.900,25.400,824.0000,9.602497
37.900,25.400,825.0000,10.260086
37.900,25.400,826.0000,3.211345
37.900,25.400,827.0000,-5.193182
37.900,25.400,828.0000,4.533653
37.900,25.400,829.0000,0.290599
37.900,25.400,830.0000,3.125909
37.900,25.400,831.0000,15.267323
37.900,25.400,832.0000,2.208507
37.900,25.400,833.0000,0.078386
37.900,25.400,834.0000,-0.215283
37.900,25.400,835.0000,15.113183
37.900,25.400,836.0000,-2.512864
37.900,25.400,837.0000,-2.921596
37.900,25.400,838.0000,8.887579
37.900,25.400,839.0000,10.117759
37.900,25.400,840.0000,-8.563067
37.900,25.400,841.0000,-0.214372
37.900,25.400,842.0000,1.904347
37.900,25.400,843.0000,-0.852179
37.900,25.400,844.0000,10.998628
37.900,25.400,845.0000,3.018874
37.900,25.400,846.0000,1.122057
37.900,25.400,847.0000,-1.972291
37.900,25.400,848.0000,3.023802
37.900,25.400,849.0000,-5.445954
37.900,25.400,850.0000,5.820867
37.900,25.400,851.0000,2.350920
37.900,25.400,852.0000,-1.862161
37.900,25.400,853.0000,1.572093
37.900,25.400,854.0000,3.661699
37.900,25.400,855.0000,-4.375289
37.900,25.400,856.0000,3.736173
37.900,25.400,857.0000,-2.212779
37.900,25.400,858.0000,13.030224
37.900,25.400,859.0000,4.261197
37.900,25.400,860.0000,-2.054668
37.900,25.400,861.0000,-0.339238
37.900,25.400,862.0000,-0.217658
37.900,25.400,863.0000,16.419221
37.900,25.400,864.0000,11.230962
37.900,25.400,865.0000,-8.910515
37.900,25.400,866.0000,-3.415260
37.900,25.400,867.0000,-1.919503
37.900,25.400,868.0000,1.667448
37.900,25.400,869.0000,-1.208342
37.900,25.400,870.0000,12.035636
37.900,25.400,871.0000,-4.908415
37.900,25.400,872.0000,-5.223117
37.900,25.400,873.0000,5.439421
37.900,25.400,874.0000,-2.141659
37.900,25.400,875.0000,3.430657
37.900,25.400,876.0000,3.438578
37.900,25.400,877.0000,8.836325
37.900,25.400,878.0000,-2.439120
37.900,25.400,879.0000,-1.038347
37.900,25.400,880.0000,2.031324
37.900,25.400,881.0000,2.232979
37.900,25.400,882.0000,3.736619
37.900,25.400,883.0000,6.076199
37.900,25.400,884.0000,0.763599
37.900,25.400,885.0000,4.803552
37.900,25.400,886.0000,4.492527
37.900,25.400,887.0000,12.897906
37.900,25.400,888.0000,2.014571
37.900,25.400,889.0000,-1.019127
37.900,25.400,890.0000,-9.252265
37.900,25.400,891.0000,-4.332448
37.900,25.400,892.0000,4.131289
37.900,25.400,893.0000,-4.157412
37.900,25.400,894.0000,0.380573
37.900,25.400,895.0000,6.015095
